date,time,title,name,link,image,content
20241217,"12月17日 火曜 17:45
            -18:45 文化放送",おつかれさま,不明,https://radiko.jp/share/?t=20241217174500&sid=QRR,https://cdn.minds-r.org/images/repix/hjgcok07xq.jpg,番組メールアドレス：kubokai@joqr.net「ライオンズエクスプレス」午後5時53分頃～「箱根駅伝への道」午後6時05分頃～帰宅時間、仕事終わりのフリータイム、残業突入、、、1日の後半戦が始まるスイッチタイムにお送りするトーク＆ミュージックプログラム。「あなたの1日」をリクエスト楽曲とともにご紹介します。　「箱根駅伝への道」「ライオンズエクスプレス」など スポーツコーナーも充実！　文化放送公式X（旧Twitter）アカウントは「@joqrpr」文化放送公式X（旧Twitter）ハッシュタグは「#文化放送」文化放送公式facebookページは「https://www.facebook.com/1134joqr」文化放送公式LINEは「@joqr_916」
20241217,"12月17日 火曜 18:45
            -19:00 文化放送",みんなの音楽室,坂口愛美,https://radiko.jp/share/?t=20241217184500&sid=QRR,https://cdn.minds-r.org/images/repix/8nskbdfmqt.jpg,番組メールアドレス：mo@joqr.net音楽を楽しみ、仲間との絆を深める場としての学校の「音楽室」をコンセプトにした番組です。リスナーからは大好きな音楽を「みんなのリクエスト」として募集します。応援歌やあの頃の自分に届けたい歌、未来の自分に聴かせたい歌、友達に贈りたい歌など、ジャンルを問わずご紹介！放課後に友達とおしゃべりするような雰囲気でリクエスト曲とエピソードを紹介し、音楽の輪を広げます。さらに、番組では、民音「学校コンサート」と連動した企画を定期的に実施！被災地や過疎地で開催された「学校コンサート」の模様を、生徒や地域の若者たちの声とともにお届けします。文化放送公式X（旧Twitter）アカウントは「@joqrpr」文化放送公式X（旧Twitter）ハッシュタグは「#文化放送」文化放送公式facebookページは「https://www.facebook.com/1134joqr」文化放送公式LINEは「@joqr_916」
20241217,"12月17日 火曜 19:00
            -21:00 文化放送",オトナのホンネ　〜気になる火曜日〜,不明,https://radiko.jp/share/?t=20241217190000&sid=QRR,https://cdn.minds-r.org/images/repix/2mu3oynf8h.jpg,番組メールアドレス：honne@joqr.net「オトナが気になる話題」をフカボリしていく「気になる火曜日」毎回テーマを決めて、そのテーマにまつわる情報や話題・雑談とのトークを展開「オトナの思い出」を音楽で綴る「思い出の水曜日」テーマを決めて、そのテーマにまつわる楽曲とエピソードをご紹介していきます文化放送公式X（旧Twitter）アカウントは「@joqrpr」文化放送公式X（旧Twitter）ハッシュタグは「#文化放送」文化放送公式facebookページは「https://www.facebook.com/1134joqr」文化放送公式LINEは「@joqr_916」
20241217,"12月17日 火曜 21:00
            -21:30 文化放送",伊達さゆりの 伊達にラジオやってません！！！,不明,https://radiko.jp/share/?t=20241217210000&sid=QRR,https://cdn.minds-r.org/images/repix/kjjp9wjnfj.jpg,番組メールアドレス：date@joqr.netX（旧Twitter）ハッシュタグは「#伊達ラジ」X（旧Twitter）ページは「https://twitter.com/date_joqr」地上波：火 21:00～21:30超！A&G+：水 21:30～22:00　【リピート】日 16:30～17:00声優・伊達さゆりさんのひとりしゃべりの30分です。いつか「伊達にラジオやってません！」と胸を張って言えるように、リスナーさんの力を借りつつたくさんの笑顔をお届けしていきます！文化放送公式X（旧Twitter）アカウントは「@joqrpr」文化放送公式X（旧Twitter）ハッシュタグは「#文化放送」文化放送公式facebookページは「https://www.facebook.com/1134joqr」文化放送公式LINEは「@joqr_916」
20241217,"12月17日 火曜 21:30
            -22:00 文化放送",マシンガンズの働きタイミー,マシンガンズ,https://radiko.jp/share/?t=20241217213000&sid=QRR,https://cdn.minds-r.org/images/repix/xi0eiaylrb.jpg,番組メールアドレス：work@joqr.netX（旧Twitter）ハッシュタグは「#働きタイミー #マシンガンズ #文化放送」X（旧Twitter）ページは「https://twitter.com/machine_joqr」リスナーから寄せられたアルバイトのエピソードを紹介したり、面白いアルバイト経験がある方をゲストに迎えてトークをするなど「バイト」にフォーカスしたトークをお届けします！また、スキマ時間にすぐ働けるスキマバイトサービス「タイミー」を実際に利用したアルバイト体験や、番組ゲストを「タイミー」で募集する企画も？！文化放送公式X（旧Twitter）アカウントは「@joqrpr」文化放送公式X（旧Twitter）ハッシュタグは「#文化放送」文化放送公式facebookページは「https://www.facebook.com/1134joqr」文化放送公式LINEは「@joqr_916」
20241217,"12月17日 火曜 22:00
            -23:00 文化放送",レコメン！ 22時～23時,不明,https://radiko.jp/share/?t=20241217220000&sid=QRR,https://cdn.minds-r.org/images/repix/gky2rhqt8p.jpg,いるりいる
20241217,"12月17日 火曜 23:00
            -0:00 文化放送",レコメン！ 23時～24時,不明,https://radiko.jp/share/?t=20241217230000&sid=QRR,https://cdn.minds-r.org/images/repix/gky2rhqt8p.jpg,いるちうえり
20241217,"12月18日 水曜 0:00
            -1:00 文化放送",レコメン！ 24時～25時,不明,https://radiko.jp/share/?t=20241218000000&sid=QRR,https://cdn.minds-r.org/images/repix/gky2rhqt8p.jpg,いうぃうｒふぃうぇ
20241217,"12月18日 水曜 1:00
            -1:30 文化放送",日笠・佐倉は余談を許さない,不明,https://radiko.jp/share/?t=20241218010000&sid=QRR,https://cdn.minds-r.org/images/repix/iwph2vw85d.jpg,番組メールアドレス：yodan@joqr.netX（旧Twitter）ページは「https://twitter.com/yodan_yurusanai」地上波：火 25:00～25:30超！A&G＋放送日時：木 21:30～22:00この番組は、ほっといたら何時間でも話してしまう二人が、余談を許さず、きっかり30分間お話していくトークバラエティです。文化放送公式X（旧Twitter）アカウントは「@joqrpr」文化放送公式X（旧Twitter）ハッシュタグは「#文化放送」文化放送公式facebookページは「https://www.facebook.com/1134joqr」文化放送公式LINEは「@joqr_916」
20241217,"12月18日 水曜 1:30
            -2:00 文化放送",早見沙織の ふり～すたいる♪,不明,https://radiko.jp/share/?t=20241218013000&sid=QRR,https://cdn.minds-r.org/images/repix/4qcdfmi47g.jpg,番組メールアドレス：frst@joqr.netX（旧Twitter）ハッシュタグは「#frst」X（旧Twitter）ページは「https://twitter.com/hs_frst」地上波：火 25:30～26:00超！A&G+：日 19:30～20:00　【リピート】木 17:00～17:30　土 18:00～18:30声優・早見沙織さんの素顔がのぞける３０分♪番組タイトル”ふり〜すたいる”の名の通り、自由に、そして、自然体で素のお喋りをお届けします文化放送公式X（旧Twitter）アカウントは「@joqrpr」文化放送公式X（旧Twitter）ハッシュタグは「#文化放送」文化放送公式facebookページは「https://www.facebook.com/1134joqr」文化放送公式LINEは「@joqr_916」
20241217,"12月18日 水曜 2:00
            -2:30 文化放送",Liyuuが好きなリユウ,不明,https://radiko.jp/share/?t=20241218020000&sid=QRR,https://cdn.minds-r.org/images/repix/s4fv2r21en.png,番組メールアドレス：liyuu@joqr.netX（旧Twitter）ページは「https://x.com/liyuuradio_qr?s=20」この番組は歌手でコスプレーヤーのLiyuuが自分の好きなことや今ハマっていることを自由にお話しする番組。リスナーのみなさんの好きなことも大募集します。また「番組オンデマンドサイト」（月額550円）に登録することで、動画のアーカイブ番組やオマケパートも視聴することが出来ます。こちらから！→https://qlover.jp/liyuuぜひチェックしてみてくださいね！文化放送公式X（旧Twitter）アカウントは「@joqrpr」文化放送公式X（旧Twitter）ハッシュタグは「#文化放送」文化放送公式facebookページは「https://www.facebook.com/1134joqr」文化放送公式LINEは「@joqr_916」
20241217,"12月18日 水曜 2:30
            -3:00 文化放送",ユニコーン2.0 夜公演 in 浜松町劇場,不明,https://radiko.jp/share/?t=20241218023000&sid=QRR,https://cdn.minds-r.org/images/repix/8jwjfzngnl.jpg,番組メールアドレス：aif@joqr.netメンバーのシュンジをメインに毎回メンバー1人とゲストを迎えてお送りする予定です。ユニコーン2.0のメンバーがいろいろな人に出会って、お話を聴いて、見聞を広めていこうという番組です。文化放送公式X（旧Twitter）アカウントは「@joqrpr」文化放送公式X（旧Twitter）ハッシュタグは「#文化放送」文化放送公式facebookページは「https://www.facebook.com/1134joqr」文化放送公式LINEは「@joqr_916」
20241217,"12月18日 水曜 4:44
            -5:00 文化放送",まいどあり～。,"ピンクの電話



島田秀平



ねづっち



真木ひろか



竹内都子",https://radiko.jp/share/?t=20241218044400&sid=QRR,https://cdn.minds-r.org/images/repix/c11f401b-7081-4997-be64-62740b1250af.jpeg,まいど! 出演者たちの親しみやすい人柄と軽快なトークで、アットホームな雰囲気の中、旬の情報をお届けする生活情報番組です。文化放送公式X（旧Twitter）アカウントは「@joqrpr」文化放送公式X（旧Twitter）ハッシュタグは「#文化放送」文化放送公式facebookページは「https://www.facebook.com/1134joqr」文化放送公式LINEは「@joqr_916」
